Time	Value
0.04746237311865595	-0.9849492474623798
0.04746737336866845	-0.9869493474673807
0.04747237361868095	-0.9889494474723786
0.047477373868693454	-0.9909495474773826
0.04748237411870595	-0.9929496474823808
0.04748737436871845	-0.9949497474873821
0.04749237461873095	-0.9969498474923859
0.047497374868743454	-0.9989499474973617
0.047502375118755956	-0.9990499524976033
0.04750737536876845	-0.9970498524926134
0.04751237561878095	-0.9950497524876208
0.047517375868793454	-0.9930496524826152
0.047522376118805956	-0.9910495524776175
0.04752737636881846	-0.9890494524726176
0.04753237661883096	-0.9870493524676168
0.047537376868843455	-0.9850492524626184
0.04754237711885596	-0.9830491524576166
0.04754737736886846	-0.9810490524526153
0.04755237761888096	-0.9790489524476165
0.04755737786889346	-0.9770488524426147
0.047562378118905964	-0.975048752437614
0.04756737836891846	-0.973048652432617
0.04757237861893096	-0.9710485524276159
0.04757737886894346	-0.9690484524226155
0.047582379118955964	-0.9670483524176141
0.047587379368968466	-0.9650482524126153
0.04759237961898097	-0.9630481524076122
0.04759737986899346	-0.961048052402616
0.047602380119005964	-0.9590479523976141
0.047607380369018466	-0.9570478523926144
0.04761238061903097	-0.9550477523876126
0.04761738086904347	-0.9530476523826125
0.04762238111905597	-0.9510475523776112
0.04762738136906847	-0.9490474523726135
0.04763238161908097	-0.9470473523676121
0.04763738186909347	-0.9450472523626126
0.04764238211910597	-0.9430471523576106
0.047647382369118474	-0.9410470523526111
0.047652382619130976	-0.9390469523476097
0.04765738286914347	-0.9370468523426123
0.04766238311915597	-0.9350467523376105
0.047667383369168474	-0.9330466523326106
0.047672383619180976	-0.9310465523276089
0.04767738386919348	-0.9290464523226096
0.04768238411920597	-0.9270463523176101
0.047687384369218475	-0.9250462523126105
0.047692384619230976	-0.9230461523076084
0.04769738486924348	-0.9210460523026088
0.04770238511925598	-0.9190459522976072
0.04770738536926848	-0.9170458522926078
0.04771238561928098	-0.9150457522876081
0.04771738586929348	-0.9130456522826084
0.04772238611930598	-0.9110455522776068
0.04772738636931848	-0.9090454522726071
0.047732386619330984	-0.9070453522676055
0.047737386869343486	-0.9050452522626057
0.04774238711935598	-0.9030451522576086
0.04774738736936848	-0.9010450522526069
0.047752387619380984	-0.8990449522476073
0.047757387869393486	-0.8970448522426056
0.04776238811940599	-0.8950447522376036
0.04776738836941849	-0.8930446522326041
0.047772388619430985	-0.8910445522276071
0.047777388869443486	-0.8890444522226052
0.04778238911945599	-0.8870443522176055
0.04778738936946849	-0.8850442522126035
0.04779238961948099	-0.883044152207604
0.047797389869493494	-0.8810440522026022
0.04780239011950599	-0.8790439521976052
0.04780739036951849	-0.8770438521926034
0.04781239061953099	-0.8750437521876039
0.047817390869543494	-0.8730436521826019
0.047822391119555996	-0.8710435521776025
0.0478273913695685	-0.8690434521726007
0.04783239161958099	-0.8670433521676033
0.047837391869593494	-0.8650432521626015
0.047842392119605996	-0.863043152157602
0.0478473923696185	-0.8610430521526004
0.047852392619631	-0.8590429521476006
0.047857392869643495	-0.8570428521426011
0.047862393119655997	-0.8550427521376017
0.0478673933696685	-0.8530426521325999
0.047872393619681	-0.8510425521276
0.0478773938696935	-0.8490424521225984
0.047882394119706004	-0.8470423521175989
0.0478873943697185	-0.8450422521125995
0.047892394619731	-0.8430421521075998
0.0478973948697435	-0.841042052102598
0.047902395119756004	-0.8390419520975986
0.047907395369768506	-0.8370418520925968
0.04791239561978101	-0.8350417520875971
0.0479173958697935	-0.8330416520825998
0.047922396119806004	-0.8310415520775981
0.047927396369818506	-0.8290414520725964
0.04793239661983101	-0.8270413520675969
0.04793739686984351	-0.8250412520625949
0.04794239711985601	-0.8230411520575954
0.04794739736986851	-0.8210410520525981
0.04795239761988101	-0.8190409520475964
0.04795739786989351	-0.8170408520425968
0.04796239811990601	-0.815040752037595
0.047967398369918514	-0.8130406520325932
0.047972398619931016	-0.8110405520275936
0.04797739886994351	-0.8090404520225966
0.04798239911995601	-0.8070403520175946
0.047987399369968514	-0.8050402520125952
0.047992399619981016	-0.8030401520075933
0.04799739986999352	-0.8010400520025939
0.04800240012000602	-0.7990399519975919
0.048007400370018515	-0.7970398519925948
0.048012400620031016	-0.7950397519875928
0.04801740087004352	-0.7930396519825934
0.04802240112005602	-0.7910395519775917
0.04802740137006852	-0.789039451972592
0.04803240162008102	-0.7870393519675924
0.04803740187009352	-0.785039251962593
0.04804240212010602	-0.7830391519575912
0.04804740237011852	-0.7810390519525915
0.048052402620131024	-0.7790389519475898
0.048057402870143526	-0.7770388519425901
0.04806240312015602	-0.7750387519375906
0.04806740337016852	-0.7730386519325911
0.048072403620181024	-0.7710385519275895
0.048077403870193526	-0.7690384519225899
0.04808240412020603	-0.7670383519175882
0.04808740437021853	-0.7650382519125886
0.048092404620231025	-0.763038151907589
0.048097404870243526	-0.7610380519025893
0.04810240512025603	-0.7590379518975877
0.04810740537026853	-0.757037851892588
0.04811240562028103	-0.7550377518875864
0.048117405870293534	-0.7530376518825869
0.04812240612030603	-0.7510375518775896
0.04812740637031853	-0.7490374518725876
0.04813240662033103	-0.7470373518675882
0.048137406870343534	-0.7450372518625864
0.048142407120356036	-0.7430371518575847
0.04814740737036854	-0.7410370518525851
0.04815240762038103	-0.7390369518475877
0.048157407870393534	-0.7370368518425858
0.048162408120406036	-0.7350367518375863
0.04816740837041854	-0.7330366518325846
0.04817240862043104	-0.731036551827585
0.04817740887044354	-0.7290364518225834
0.048182409120456036	-0.727036351817586
0.04818740937046854	-0.7250362518125842
0.04819240962048104	-0.7230361518075846
0.04819740987049354	-0.7210360518025829
0.048202410120506044	-0.7190359517975834
0.04820741037051854	-0.7170358517925839
0.04821241062053104	-0.7150357517875843
0.04821741087054354	-0.7130356517825825
0.048222411120556044	-0.7110355517775829
0.048227411370568546	-0.7090354517725811
0.04823241162058105	-0.7070353517675817
0.04823741187059354	-0.7050352517625821
0.048242412120606044	-0.7030351517575826
0.048247412370618546	-0.7010350517525806
0.04825241262063105	-0.6990349517475812
0.04825741287064355	-0.6970348517425793
0.04826241312065605	-0.6950347517375799
0.04826741337066855	-0.6930346517325803
0.04827241362068105	-0.6910345517275808
0.04827741387069355	-0.6890344517225789
0.04828241412070605	-0.6870343517175795
0.048287414370718554	-0.6850342517125777
0.048292414620731056	-0.683034151707578
0.04829741487074355	-0.6810340517025809
0.04830241512075605	-0.679033951697579
0.048307415370768554	-0.6770338516925771
0.048312415620781056	-0.6750337516875776
0.04831741587079356	-0.6730336516825759
0.04832241612080606	-0.6710335516775764
0.048327416370818554	-0.6690334516725791
0.048332416620831056	-0.6670333516675774
0.04833741687084356	-0.6650332516625778
0.04834241712085606	-0.6630331516575758
0.04834741737086856	-0.6610330516525742
0.048352417620881064	-0.6590329516475747
0.04835741787089356	-0.6570328516425774
0.04836241812090606	-0.6550327516375755
0.04836741837091856	-0.6530326516325761
0.048372418620931064	-0.6510325516275741
0.048377418870943566	-0.6490324516225746
0.04838241912095606	-0.6470323516175752
0.04838741937096856	-0.6450322516125756
0.048392419620981064	-0.6430321516075737
0.048397419870993566	-0.6410320516025741
0.04840242012100607	-0.6390319515975725
0.04840742037101857	-0.6370318515925729
0.048412420621031065	-0.6350317515875734
0.048417420871043566	-0.6330316515825738
0.04842242112105607	-0.631031551577572
0.04842742137106857	-0.6290314515725725
0.04843242162108107	-0.6270313515675707
0.048437421871093574	-0.6250312515625712
0.04844242212110607	-0.6230311515575715
0.04844742237111857	-0.6210310515525721
0.04845242262113107	-0.6190309515475704
0.048457422871143574	-0.6170308515425708
0.048462423121156076	-0.615030751537569
0.04846742337116858	-0.6130306515325694
0.04847242362118107	-0.6110305515275698
0.048477423871193574	-0.6090304515225704
0.048482424121206076	-0.6070303515175685
0.04848742437121858	-0.6050302515125691
0.04849242462123108	-0.6030301515075672
0.04849742487124358	-0.6010300515025677
0.048502425121256076	-0.5990299514975703
0.04850742537126858	-0.5970298514925686
0.04851242562128108	-0.595029751487569
0.04851742587129358	-0.5930296514825671
0.048522426121306084	-0.5910295514775653
0.048527426371318585	-0.5890294514725659
0.04853242662133108	-0.5870293514675686
0.04853742687134358	-0.5850292514625668
0.048542427121356084	-0.5830291514575674
0.048547427371368586	-0.5810290514525654
0.04855242762138109	-0.579028951447566
0.04855742787139358	-0.5770288514425664
0.048562428121406084	-0.5750287514375669
0.048567428371418586	-0.5730286514325651
0.04857242862143109	-0.5710285514275655
0.04857742887144359	-0.5690284514225636
0.04858242912145609	-0.5670283514175641
0.048587429371468586	-0.5650282514125647
0.04859242962148109	-0.5630281514075651
0.04859742987149359	-0.5610280514025634
0.04860243012150609	-0.5590279513975638
0.048607430371518594	-0.5570278513925621
0.048612430621531096	-0.5550277513875623
0.04861743087154359	-0.5530276513825629
0.04862243112155609	-0.5510275513775633
0.048627431371568594	-0.5490274513725616
0.048632431621581096	-0.547027351367562
0.0486374318715936	-0.5450272513625601
0.0486424321216061	-0.5430271513575607
0.048647432371618594	-0.5410270513525611
0.048652432621631096	-0.5390269513475616
0.0486574328716436	-0.5370268513425598
0.0486624331216561	-0.5350267513375604
0.0486674333716686	-0.5330266513325584
0.048672433621681103	-0.5310265513275589
0.0486774338716936	-0.5290264513225617
0.0486824341217061	-0.5270263513175598
0.0486874343717186	-0.5250262513125581
0.048692434621731104	-0.5230261513075586
0.048697434871743606	-0.5210260513025567
0.04870243512175611	-0.5190259512975572
0.0487074353717686	-0.51702585129256
0.048712435621781104	-0.5150257512875581
0.048717435871793606	-0.5130256512825585
0.04872243612180611	-0.5110255512775568
0.04872743637181861	-0.5090254512725549
0.048732436621831104	-0.5070253512675578
0.048737436871843606	-0.5050252512625582
0.04874243712185611	-0.5030251512575564
0.04874743737186861	-0.5010250512525569
0.04875243762188111	-0.499024951247555
0.048757437871893614	-0.4970248512425556
0.04876243812190611	-0.49502475123755596
0.04876743837191861	-0.4930246512325564
0.04877243862193111	-0.4910245512275546
0.048777438871943614	-0.48902445122255506
0.048782439121956116	-0.4870243512175533
0.04878743937196862	-0.48502425121255377
0.04879243962198111	-0.48302415120755426
0.048797439871993614	-0.48102405120255465
0.048802440122006116	-0.47902395119755287
0.04880744037201862	-0.4770238511925534
0.04881244062203112	-0.4750237511875515
0.04881744087204362	-0.473023651182552
0.048822441122056116	-0.47102355117755246
0.04882744137206862	-0.4690234511725529
0.04883244162208112	-0.46702335116755106
0.04883744187209362	-0.4650232511625516
0.048842442122106124	-0.4630231511575499
0.048847442372118625	-0.46102305115255016
0.04885244262213112	-0.45902295114755076
0.04885744287214362	-0.4570228511425512
0.048862443122156124	-0.4550227511375494
0.048867443372168626	-0.4530226511325499
0.04887244362218113	-0.451022551127548
0.04887744387219363	-0.4490224511225485
0.048882444122206124	-0.4470223511175512
0.048887444372218626	-0.44502225111254945
0.04889244462223113	-0.4430221511075476
0.04889744487224363	-0.4410220511025481
0.04890244512225613	-0.43902195109754627
0.048907445372268626	-0.4370218510925491
0.04891244562228113	-0.4350217510875495
0.04891744587229363	-0.4330216510825477
0.04892244612230613	-0.43102155107754814
0.048927446372318634	-0.42902145107254636
0.048932446622331136	-0.4270213510675468
0.04893744687234363	-0.4250212510625473
0.04894244712235613	-0.42302115105754773
0.048947447372368634	-0.42102105105254595
0.048952447622381136	-0.4190209510475464
0.04895744787239364	-0.41702085104254466
0.04896244812240614	-0.41502075103754504
0.048967448372418634	-0.41302065103254554
0.048972448622431136	-0.411020551027546
0.04897744887244364	-0.4090204510225442
0.04898244912245614	-0.40702035101754463
0.04898744937246864	-0.40502025101254285
0.04899244962248114	-0.4030201510075433
0.04899744987249364	-0.4010200510025438
0.04900245012250614	-0.3990199509975442
0.04900745037251864	-0.39701985099254244
0.049012450622531144	-0.3950197509875429
0.049017450872543646	-0.3930196509825411
0.04902245112255615	-0.39101955097754165
0.04902745137256864	-0.38901945097254204
0.049032451622581144	-0.3870193509675425
0.049037451872593646	-0.3850192509625407
0.04904245212260615	-0.38301915095754113
0.04904745237261865	-0.3810190509525393
0.049052452622631144	-0.37901895094754207
0.049057452872643646	-0.37701885094254245
0.04906245312265615	-0.3750187509375407
0.04906745337266865	-0.373018650932539
0.04907245362268115	-0.3710185509275394
0.049077453872693654	-0.3690184509225376
0.04908245412270615	-0.3670183509175403
0.04908745437271865	-0.36501825091254075
0.04909245462273115	-0.363018150907539
0.049097454872743654	-0.3610180509025395
0.049102455122756156	-0.35901795089753763
0.04910745537276866	-0.35701785089253585
0.04911245562278115	-0.35501775088753856
0.049117455872793654	-0.35301765088253906
0.049122456122806156	-0.3510175508775373
0.04912745637281866	-0.3490174508725377
0.04913245662283116	-0.347017350867536
0.04913745687284366	-0.3450172508625364
0.049142457122856156	-0.3430171508575368
0.04914745737286866	-0.3410170508525373
0.04915245762288116	-0.33901695084753547
0.04915745787289366	-0.33701685084253596
0.049162458122906164	-0.3350167508375341
0.049167458372918665	-0.3330166508325346
0.04917245862293116	-0.33101655082753506
0.04917745887294366	-0.32901645082253556
0.049182459122956164	-0.3270163508175337
0.049187459372968666	-0.3250162508125342
0.04919245962298117	-0.3230161508075324
0.04919745987299367	-0.32101605080253287
0.049202460123006164	-0.3190159507975333
0.049207460373018666	-0.3170158507925338
0.04921246062303117	-0.31501575078753197
0.04921746087304367	-0.31301565078253246
0.04922246112305617	-0.3110155507775306
0.049227461373068666	-0.3090154507725334
0.04923246162308117	-0.30701535076753156
0.04923746187309367	-0.30501525076253205
0.04924246212310617	-0.3030151507575302
0.049247462373118674	-0.3010150507525307
0.049252462623131175	-0.2990149507475289
0.04925746287314367	-0.29701485074253164
0.04926246312315617	-0.2950147507375321
0.049267463373168674	-0.2930146507325303
0.049272463623181176	-0.29101455072752846
0.04927746387319368	-0.28901445072252896
0.04928246412320618	-0.2870143507175272
0.049287464373218674	-0.2850142507125299
